191.57,10162364,20.13
191.60,10157772,20.07
191.62,10153064,19.82
191.64,10148280,20.02
191.67,10143396,19.70
191.69,10138572,19.61
191.72,10133668,19.46
191.74,10128756,19.23
191.76,10123804,19.20
191.79,10118868,19.01
191.81,10113964,18.73
191.84,10109208,18.71
191.86,10104428,18.65
191.88,10099672,18.34
191.91,10094944,18.20
191.93,10090252,18.17
191.96,10085504,17.89
191.98,10080776,17.79
192.00,10076048,17.67
192.03,10071340,17.39
192.05,10066712,17.42
192.08,10062128,17.44
192.10,10057584,17.10
192.12,10053092,17.09
192.15,10048576,16.90
192.17,10044124,16.70
192.20,10039736,16.61
192.22,10035440,16.71
192.24,10031240,16.35
192.27,10027136,16.15
192.29,10023004,16.30
192.32,10018740,15.99
192.34,10014564,15.78
192.36,10010484,15.73
192.39,10006440,15.82
192.41,10002448,15.73
192.44,9998392,15.50
192.46,9994356,15.28
192.48,9990440,15.19
192.51,9986624,15.14
192.53,9982696,15.11
192.55,9978860,14.97
192.58,9975088,14.80
192.60,9971436,14.65
192.63,9967740,14.55
192.65,9964156,14.52
192.67,9960636,14.47
192.70,9957076,14.27
192.72,9953564,14.20
192.75,9950040,14.16
192.77,9946484,14.16
192.79,9942920,13.82
192.82,9939400,13.76
192.84,9935924,13.68
192.87,9932492,13.58
192.89,9929096,13.52
192.91,9925748,13.38
192.94,9922472,13.24
192.96,9919300,13.11
192.99,9916252,13.04
193.01,9913200,13.09
193.03,9910056,12.99
193.06,9906928,12.80
193.08,9903848,12.76
193.10,9900768,12.70
193.13,9897708,12.56
193.15,9894712,12.50
193.18,9891704,12.36
193.20,9888828,12.21
193.22,9886052,12.06
193.25,9883420,12.36
193.27,9881144,12.66
193.30,9879460,12.98
193.32,9878680,13.39
193.34,9879084,13.97
193.37,9881320,14.66
193.39,9885228,15.24
193.42,9890288,15.59
193.44,9896076,16.01
193.46,9902292,16.15
193.49,9908816,16.35
193.51,9915724,16.54
193.53,9922752,16.72
193.56,9930080,16.84
193.58,9937708,16.96
193.61,9945636,17.10
193.63,9953652,17.27
193.65,9961820,17.38
193.68,9970032,17.51
193.70,9978312,17.60
193.73,9986644,17.71
193.75,9994824,17.78
193.77,10002836,17.94
193.80,10010808,17.97
193.82,10018848,18.05
193.85,10026924,18.19
193.87,10035068,18.21
193.89,10043100,18.26
193.92,10051240,18.36
193.94,10059400,18.38
193.97,10067372,18.50
193.99,10075416,18.55
194.01,10083428,18.59
194.04,10091236,18.68
194.06,10099088,18.69
194.09,10106812,18.72
194.11,10114420,18.85
194.13,10121844,18.88
194.16,10129284,18.96
194.18,10136624,18.95
194.21,10143788,18.99
194.23,10150804,19.09
194.25,10157732,19.07
194.28,10164424,19.18
194.30,10170852,19.10
194.33,10177024,19.21
194.35,10183096,19.22
194.37,10188924,19.23
194.40,10194640,19.49
194.42,10200068,19.41
194.45,10205176,19.40
194.47,10210052,19.37
194.49,10214544,19.42
194.52,10218764,19.37
194.54,10222720,19.40
194.57,10226496,19.43
194.59,10229940,19.39
194.61,10233160,19.54
194.64,10236428,19.61
194.66,10239820,19.63
194.68,10243332,19.71
194.71,10246872,19.75
194.73,10250416,19.72
194.76,10253832,19.87
194.78,10256956,19.77
194.80,10259580,19.73
194.83,10261964,19.61
194.85,10263948,19.74
194.88,10265664,19.70
194.90,10267080,19.72
194.92,10268320,19.66
194.95,10269484,19.73
194.97,10270516,19.77
195.00,10271432,19.79
195.02,10272240,19.57
195.04,10273080,19.83
195.07,10273880,19.64
195.09,10274308,19.90
195.12,10274428,19.87
195.14,10274084,19.60
195.16,10272956,19.31
195.19,10270948,19.39
195.21,10268028,19.47
195.24,10264740,19.16
195.26,10261332,19.26
195.28,10257684,19.43
195.31,10253668,19.12
195.33,10249376,19.29
195.36,10244764,19.28
195.38,10239952,19.35
195.40,10234924,19.09
195.43,10229772,19.00
195.45,10224468,19.00
195.48,10219060,18.86
195.50,10213616,18.66
195.52,10208096,18.66
195.55,10202504,18.49
195.57,10196892,18.36
195.60,10191248,18.25
195.62,10185528,18.12
195.64,10179848,17.99
195.67,10174264,17.91
195.69,10168588,17.76
195.72,10162840,17.55
195.74,10157008,17.46
195.76,10151248,17.46
195.79,10145636,17.41
195.81,10140192,17.13
195.83,10134732,17.10
195.86,10129252,16.99
195.88,10123784,16.93
195.91,10118460,16.72
195.93,10113232,16.69
195.95,10107960,16.49
195.98,10102788,16.53
196.00,10097740,16.09
196.03,10092772,15.97
196.05,10087796,15.79
196.07,10082848,15.85
196.10,10077988,15.62
196.12,10073224,15.56
196.15,10068472,15.48
196.17,10063780,15.37
196.19,10059116,15.21
196.22,10054448,15.06
196.24,10049868,14.92
196.27,10045336,14.88
196.29,10040984,14.60
196.31,10036808,14.58
196.34,10032592,14.61
196.36,10028256,14.52
196.38,10023976,14.44
196.41,10019744,14.23
196.43,10015640,14.11
196.46,10011576,14.02
196.48,10007544,14.02
196.51,10003532,13.88
196.53,9999576,13.80
196.55,9995708,13.66
196.58,9991852,13.65
196.60,9988056,13.50
196.63,9984276,13.31
196.65,9980632,13.23
196.67,9977028,13.15
196.70,9973516,13.05
196.72,9970060,12.99
196.75,9966576,13.04
196.77,9963156,12.88
196.79,9959760,12.67
196.82,9956400,12.56
196.84,9953124,12.55
196.87,9949880,12.55
196.89,9946716,12.30
196.91,9943692,12.10
196.94,9940828,12.00
196.96,9937964,11.98
196.98,9935152,11.93
197.01,9932308,11.87
197.03,9929612,12.07
197.05,9927440,12.38
197.08,9926044,12.70
197.10,9925852,13.24
197.13,9927212,13.89
197.15,9930704,14.53
197.18,9935868,14.93
197.20,9942176,15.33
197.22,9949100,15.58
197.25,9956248,15.76
197.27,9963660,16.00
197.30,9971328,16.19
197.32,9979288,16.41
197.34,9987280,16.50
197.37,9995392,16.73
197.39,10003480,16.85
197.41,10011500,17.00
197.44,10019624,17.15
197.46,10027748,17.26
197.49,10035896,17.42
197.51,10043880,17.51
197.53,10051960,17.64
197.56,10060008,17.69
197.58,10068232,17.80
197.61,10076484,17.93
197.63,10084720,17.99
197.65,10092772,18.10
197.68,10100660,18.15
197.70,10108536,18.23
197.73,10116428,18.32
197.75,10124240,18.38
197.77,10131900,18.43
197.80,10139592,18.56
197.82,10147208,18.50
197.85,10154788,18.71
197.87,10162344,18.77
197.89,10169908,18.72
197.92,10177204,18.83
197.94,10184488,18.91
197.97,10191852,18.94
197.99,10199216,18.91
198.01,10206336,19.04
198.04,10213428,18.99
198.06,10220380,19.06
198.09,10227184,19.18
198.11,10233876,19.24
198.13,10240244,19.22
198.16,10246472,19.23
198.18,10252328,19.33
198.21,10258012,19.24
198.23,10263316,19.28
198.25,10268416,19.47
198.28,10273140,19.37
198.30,10277428,19.42
198.33,10281220,19.36
198.35,10284548,19.25
198.37,10287364,19.26
198.40,10289852,19.34
198.42,10291900,19.29
198.45,10293544,19.32
198.47,10294748,19.14
198.49,10295588,19.30
198.52,10296232,19.31
198.54,10296892,19.19
198.56,10297652,19.34
198.59,10298492,19.55
198.61,10299484,19.62
198.64,10300624,19.77
198.66,10301464,19.62
198.68,10301916,19.72
198.71,10301392,19.54
198.73,10299876,19.54
198.76,10297584,19.76
198.78,10294872,20.12
198.80,10291916,19.96
198.83,10288992,20.17
198.85,10285860,20.12
198.88,10282816,20.43
198.90,10279596,20.30
198.92,10276444,20.25
198.95,10273072,20.38
198.97,10269132,20.22
199.00,10265040,20.47
199.02,10260620,20.17
199.04,10256212,20.20
199.07,10251652,19.93
199.09,10246876,19.90
199.12,10241988,20.09
199.14,10236992,19.89
199.16,10232068,19.49
199.19,10227068,19.74
199.21,10222008,19.31
199.24,10216988,19.11
199.26,10212088,19.36
199.28,10207196,18.85
199.31,10202284,18.74
199.33,10197284,18.75
199.36,10192344,18.42
199.38,10187444,18.37
199.40,10182496,18.26
199.43,10177572,17.99
199.45,10172688,17.91
199.48,10167812,17.85
199.50,10162968,17.71
199.52,10158208,17.52
199.55,10153508,17.15
199.57,10149004,17.33
199.60,10144588,17.26
199.62,10140112,16.78
199.64,10135724,16.77
199.67,10131380,16.73
199.69,10126948,16.58
199.71,10122524,16.49
199.74,10118060,16.35
199.76,10113704,16.24
199.79,10109352,16.06
199.81,10105092,15.91
199.83,10100868,15.81
199.86,10096660,15.77
199.88,10092504,15.75
199.91,10088376,15.49
199.93,10084280,15.42
199.95,10080236,15.34
199.98,10076184,15.19
200.00,10072252,15.05
200.03,10068412,14.93
200.05,10064620,14.88
200.07,10060876,14.69
200.10,10057140,14.62
200.12,10053424,14.57
200.15,10049808,14.42
200.17,10046176,14.29
200.19,10042604,14.21
200.22,10039076,14.09
200.24,10035556,13.90
200.27,10032168,13.84
200.29,10028836,13.79
200.31,10025536,13.61
200.34,10022300,13.46
200.36,10019112,13.41
200.38,10016032,13.28
200.41,10013060,13.05
200.43,10010168,13.18
200.46,10007172,13.14
200.48,10004188,12.95
200.51,10001176,12.80
200.53,9998268,12.78
200.55,9995392,12.81
200.58,9992580,12.58
200.60,9989792,12.35
200.63,9987128,12.33
200.65,9984576,12.23
200.67,9982080,12.07
200.70,9979668,11.97
200.72,9977356,11.91
200.74,9975144,11.72
200.77,9973184,11.55
200.79,9971540,11.76
200.82,9970888,12.40
200.84,9971704,13.11
200.86,9974700,13.75
200.89,9979704,14.32
200.91,9985908,14.71
200.94,9992900,14.94
200.96,10000260,15.22
200.98,10008000,15.42
201.01,10015960,15.69
201.03,10024324,15.85
201.05,10032700,15.98
201.08,10041316,16.18
201.10,10050148,16.29
201.13,10058968,16.47
201.15,10067972,16.61
201.18,10077016,16.82
201.20,10085924,16.90
201.22,10095100,17.03
201.25,10104088,17.19
201.27,10113116,17.33
201.29,10122084,17.35
201.32,10131008,17.51
201.34,10139952,17.55
201.37,10148812,17.66
201.39,10157508,17.82
201.41,10166180,17.87
201.44,10174876,17.93
201.46,10183520,18.04
201.49,10192132,18.07
201.51,10200828,18.15
201.53,10209404,18.21
201.56,10217944,18.30
201.58,10226268,18.39
201.61,10234524,18.41
201.63,10242728,18.51
201.65,10250868,18.57
201.68,10258972,18.65
201.70,10266948,18.65
201.73,10274840,18.72
201.75,10282500,18.78
201.77,10290112,18.80
201.80,10297448,18.86
201.82,10304640,18.91
201.85,10311516,19.01
201.87,10318136,19.19
201.89,10324424,19.09
201.92,10330460,19.21
201.94,10336128,19.17
201.97,10341512,19.21
201.99,10346644,19.22
202.01,10351208,19.19
202.04,10355496,19.26
202.06,10359300,19.28
202.09,10362772,19.14
202.11,10365984,19.33
202.13,10368796,19.33
202.16,10371292,19.28
202.18,10373500,19.25
202.21,10375256,19.33
202.23,10376792,19.42
202.25,10378260,19.34
202.28,10379716,19.46
202.30,10381132,19.51
202.32,10382516,19.44
202.35,10383956,19.68
202.37,10385172,19.60
202.40,10386296,19.67
202.42,10387192,19.77
202.44,10387864,19.65
202.47,10388280,19.66
202.49,10388048,19.48
202.52,10386812,19.66
202.54,10384516,19.61
202.56,10381560,20.04
202.59,10378344,20.26
202.61,10374868,20.50
202.64,10371280,20.72
202.66,10367512,20.86
202.68,10363392,20.65
202.71,10359060,20.88
202.73,10354324,20.82
202.76,10349356,20.77
202.78,10344132,20.76
202.80,10338584,20.54
202.83,10332932,20.49
202.85,10327108,20.61
202.88,10321044,20.68
202.90,10314756,20.45
202.92,10308464,20.32
202.95,10302040,20.01
202.97,10295592,19.88
203.00,10289220,19.97
203.02,10282836,19.88
203.04,10276568,19.74
203.07,10270240,19.48
203.09,10264176,19.15
203.12,10258144,19.10
203.14,10252088,18.98
203.16,10246180,19.07
203.19,10240352,18.51
203.21,10234540,18.36
203.24,10228736,18.26
203.26,10223048,18.17
203.28,10217312,18.30
203.31,10211728,17.90
203.33,10206184,17.61
203.36,10200844,17.48
203.38,10195640,17.35
203.40,10190456,17.36
203.43,10185348,17.24
203.45,10180384,17.04
203.47,10175516,16.70
203.50,10170612,16.55
203.52,10165696,16.45
203.55,10160832,16.33
203.57,10156084,16.18
203.59,10151408,16.10
203.62,10146784,15.81
203.64,10142244,15.93
203.67,10137824,15.98
203.69,10133464,15.78
203.71,10129164,15.43
203.74,10124932,15.44
203.76,10120644,15.45
203.79,10116376,15.23
203.81,10112200,15.01
203.83,10108084,14.93
203.86,10104032,14.89
203.88,10100040,14.77
203.91,10096056,14.63
203.93,10092160,14.58
203.95,10088332,14.29
203.98,10084620,14.28
204.00,10081008,14.31
204.02,10077344,14.04
204.05,10073732,13.96
204.07,10070092,13.96
204.10,10066452,13.70
204.12,10062960,13.59
204.15,10059420,13.63
204.17,10055980,13.61
204.19,10052552,13.40
204.22,10049144,13.30
204.24,10045808,13.19
204.27,10042504,13.11
204.29,10039164,13.04
204.31,10035736,13.02
204.34,10032248,13.00
204.36,10028744,12.92
204.38,10025244,12.82
204.41,10021772,12.67
204.43,10018248,12.61
204.46,10014768,12.63
204.48,10011280,12.56
204.51,10007768,12.42
204.53,10004224,12.36
204.55,10000788,12.68
204.58,9997736,12.93
204.60,9995112,13.24
204.62,9992976,13.31
204.65,9991416,13.60
204.67,9990436,14.02
204.70,9990340,14.61
204.72,9991172,15.09
204.74,9993268,15.56
204.77,9996436,16.05
204.79,10000180,16.34
204.82,10004304,16.61
204.84,10008380,16.92
204.86,10012288,16.98
204.89,10016104,17.23
204.91,10019716,17.29
204.94,10023084,17.46
204.96,10026308,17.52
204.98,10029360,17.73
205.01,10032348,17.89
205.03,10035220,17.94
205.06,10038020,18.13
205.08,10040652,18.34
205.10,10043200,18.45
205.13,10045528,18.40
205.15,10047544,18.49
205.18,10049384,18.50
205.20,10051160,18.59
205.22,10052652,18.82
205.25,10053948,18.71
205.27,10055248,18.91
205.30,10056288,18.93
205.32,10057260,18.94
205.34,10058080,19.06
205.37,10058872,19.06
205.39,10059508,19.07
205.41,10059956,19.15
205.44,10060168,19.21
205.46,10060348,19.16
205.49,10060212,19.32
205.51,10060120,19.35
205.54,10059752,19.39
205.56,10059160,19.40
205.58,10058408,19.34
205.61,10057356,19.46
205.63,10056324,19.52
205.66,10055188,19.54
205.68,10053876,19.61
205.70,10052760,19.74
205.73,10051552,19.67
205.75,10050496,19.81
205.77,10049524,19.85
205.80,10048828,20.02
205.82,10048268,20.01
205.85,10047984,20.20
205.87,10047852,20.32
205.89,10048024,20.42
205.92,10048368,20.44
205.94,10048516,20.55
205.97,10048528,20.41
205.99,10048512,20.63
206.01,10048412,20.38
206.04,10048500,20.67
206.06,10048336,20.53
206.09,10048480,20.49
206.11,10048912,20.78
206.13,10049760,20.79
206.16,10050748,20.96
206.18,10051776,20.96
206.21,10052792,21.05
206.23,10053472,20.80
206.25,10053652,20.73
206.28,10053068,20.47
206.30,10051760,20.41
206.33,10049732,20.52
206.35,10047592,20.39
206.37,10045656,20.50
206.40,10043640,20.48
206.42,10041724,20.44
206.45,10040016,20.37
206.47,10038220,20.47
206.49,10036088,20.07
206.52,10033968,19.88
206.54,10031628,19.76
206.57,10029108,19.56
206.59,10026620,19.47
206.61,10024168,19.47
206.64,10021664,19.23
206.66,10019088,19.23
206.69,10016268,18.96
206.71,10013424,18.95
206.73,10010584,18.59
206.76,10007756,18.52
206.78,10004948,18.49
206.80,10002164,18.30
206.83,9999300,18.36
206.85,9996304,17.96
206.88,9993232,17.97
206.90,9990152,17.95
206.92,9987024,17.86
206.95,9983932,17.75
206.97,9980812,17.66
207.00,9977628,17.21
207.02,9974600,17.31
207.04,9971480,17.18
207.07,9968296,17.14
207.09,9965016,16.97
207.12,9961752,16.86
207.14,9958460,16.80
207.16,9955192,16.74
207.19,9951904,16.47
207.21,9948592,16.42
207.24,9945344,16.37
207.26,9942012,16.18
207.28,9938780,16.21
207.31,9935448,16.11
207.33,9932256,15.72
207.35,9929196,15.76
207.38,9926240,15.42
207.40,9923292,15.49
207.43,9920264,15.29
207.45,9917156,15.36
207.47,9913932,15.13
207.50,9910688,15.05
207.52,9907520,15.00
207.55,9904300,14.82
207.57,9901120,14.81
207.59,9898028,14.66
207.62,9894900,14.57
207.64,9891728,14.58
207.67,9888492,14.48
207.69,9885272,14.29
207.71,9882064,14.28
207.74,9878900,14.12
207.76,9875784,14.00
207.79,9872748,14.13
207.81,9869660,13.68
207.83,9866616,13.64
207.86,9863520,13.60
207.88,9860544,13.60
207.90,9857532,13.32
207.93,9854524,13.31
207.95,9851540,13.23
207.98,9848632,13.17
208.00,9845724,13.16
208.02,9842864,12.93
208.05,9839980,12.79
208.07,9837064,12.70
208.10,9834216,12.61
208.12,9831400,12.67
208.14,9828616,12.66
208.17,9825736,12.46
208.19,9822900,12.40
208.22,9820048,12.30
208.24,9817196,12.28
208.26,9814380,12.14
208.29,9811460,12.10
208.31,9808556,12.08
208.34,9805688,12.39
208.36,9803076,12.63
208.38,9800692,12.96
208.41,9798472,13.39
208.43,9796460,13.74
208.45,9794588,13.95
208.48,9792940,14.51
208.50,9791488,14.70
208.53,9790124,14.99
208.55,9788920,15.30
208.57,9787996,15.69
208.60,9787288,15.97
208.62,9786796,16.10
208.65,9786572,16.57
208.67,9786528,16.65
208.69,9786624,16.96
208.72,9787060,17.08
208.74,9787776,17.33
208.77,9788344,17.57
208.79,9789076,17.86
208.81,9790012,18.03
208.84,9790844,18.09
208.86,9791496,18.33
208.88,9791804,18.25
208.91,9792160,18.38
208.93,9792472,18.50
208.96,9792396,18.48
208.98,9792132,18.70
209.01,9791620,18.88
209.03,9791044,18.78
209.05,9790292,18.84
209.08,9789452,18.98
209.10,9788544,19.00
209.12,9787592,19.15
209.15,9786816,19.22
209.17,9786132,19.30
209.20,9785676,19.31
209.22,9785332,19.58
209.24,9785368,19.70
209.27,9785188,19.60
209.29,9784908,19.75
209.32,9784172,19.68
209.34,9783096,19.56
209.36,9781936,19.81
209.39,9780764,19.83
209.41,9779800,19.85
209.44,9778960,19.91
209.46,9778368,19.92
209.48,9777636,20.20
209.51,9776912,20.13
209.53,9776016,20.13
209.55,9775280,20.14
209.58,9774488,20.32
209.60,9773880,20.43
209.63,9773352,20.49
209.65,9772784,20.37
209.68,9772276,20.43
209.70,9771728,20.59
209.72,9771232,20.52
209.75,9770672,20.50
209.77,9770196,20.66
209.80,9769904,20.73
209.82,9769604,20.65
209.84,9769656,20.76
209.87,9769740,20.78
209.89,9769848,20.82
209.91,9769824,20.70
209.94,9769700,20.68
209.96,9769404,20.79
209.99,9768864,20.65
210.01,9768388,20.56
210.03,9767980,20.72
210.06,9767624,20.94
210.08,9767480,20.75
210.11,9767472,20.93
210.13,9767652,20.97
210.15,9767528,20.87
210.18,9767064,20.79
210.20,9766352,20.70
210.23,9765380,20.29
210.25,9764276,20.14
210.27,9763076,19.88
210.30,9761768,19.68
210.32,9760356,19.54
210.34,9758984,19.31
210.37,9757580,19.14
210.39,9756128,19.02
210.42,9754416,18.92
210.44,9752428,18.66
210.46,9750448,18.64
210.49,9748328,18.24
210.51,9746292,18.23
210.54,9744220,17.98
210.56,9742172,17.99
210.58,9740016,17.82
210.61,9737780,17.66
210.63,9735456,17.47
210.66,9733112,17.30
210.68,9730816,17.27
210.70,9728520,17.06
210.73,9726216,16.93
210.75,9723980,16.84
210.77,9721772,16.70
210.80,9719496,16.65
210.82,9717164,16.53
210.85,9714892,16.48
210.87,9712624,16.15
210.89,9710460,16.11
210.92,9708232,15.90
210.94,9706052,15.96
210.97,9703752,15.77
210.99,9701412,15.65
211.01,9699088,15.56
211.04,9696684,15.42
211.06,9694352,15.24
211.09,9691956,15.29
211.11,9689608,15.04
211.13,9687240,15.03
211.16,9684836,14.93
211.18,9682404,14.81
211.21,9679896,14.72
211.23,9677512,14.64
211.25,9675024,14.60
211.28,9672480,14.48
211.30,9669952,14.26
211.32,9667484,14.33
211.35,9665028,14.04
211.37,9662712,14.06
211.40,9660392,13.93
211.42,9658060,13.69
211.44,9655700,13.75
211.47,9653332,13.65
211.49,9650884,13.54
211.52,9648448,13.39
211.54,9646036,13.42
211.56,9643588,13.24
211.59,9641184,13.11
211.61,9638728,13.04
211.64,9636280,13.02
211.66,9633776,12.92
211.68,9631212,12.86
211.71,9628636,12.78
211.73,9626024,12.77
211.76,9623412,12.59
211.78,9620760,12.73
211.80,9618168,12.53
211.83,9615544,12.41
211.85,9612884,12.37
211.88,9610252,12.35
211.90,9607532,12.31
211.92,9604860,12.24
211.95,9602048,12.21
211.97,9599236,12.14
211.99,9596380,12.01
212.02,9593428,11.94
212.04,9590536,11.86
212.07,9587620,11.84
212.09,9584632,12.12
212.11,9581884,12.46
212.14,9579288,12.77
212.16,9576892,13.22
212.19,9574636,13.50
212.21,9572556,13.85
212.23,9570576,14.20
212.26,9568712,14.38
212.28,9567036,14.79
212.30,9565516,15.09
212.33,9564144,15.47
212.35,9562852,15.77
212.38,9561700,15.99
212.40,9560720,16.19
212.43,9559856,16.60
212.45,9559160,16.77
212.47,9558640,16.98
212.50,9558364,17.10
212.52,9558052,17.54
212.55,9557844,17.65
212.57,9557892,17.84
212.59,9558280,17.94
212.62,9558872,18.15
212.64,9559904,18.47
212.66,9561240,18.57
212.69,9562552,18.81
212.71,9563760,18.90
212.74,9564724,18.82
212.76,9565316,18.88
212.78,9565508,19.02
212.81,9565476,18.92
212.83,9565400,19.04
212.86,9565444,19.20
212.88,9565588,19.35
212.90,9565912,19.32
212.93,9566096,19.44
212.95,9566028,19.33
212.98,9565840,19.25
213.00,9565404,19.46
213.02,9564820,19.66
213.05,9564120,19.46
213.07,9563452,19.50
213.10,9562620,19.73
213.12,9561820,19.64
213.14,9560840,19.76
213.17,9559780,19.72
213.19,9558600,19.75
213.22,9557608,19.93
213.24,9556420,19.86
213.26,9555396,20.01
213.29,9554292,19.99
213.31,9553376,20.12
213.34,9552748,20.13
213.36,9551924,20.19
213.38,9551192,20.22
213.41,9550600,20.37
213.43,9549984,20.37
213.45,9549980,20.56
213.48,9550468,20.69
213.50,9551444,20.90
213.52,9552588,20.97
213.55,9553644,20.99
213.57,9554340,20.99
213.60,9554544,20.64
213.62,9554308,20.58
213.65,9553800,20.44
213.67,9553252,20.39
213.69,9553012,20.63
213.72,9552604,20.71
213.74,9552460,20.71
213.77,9552312,20.81
213.79,9552112,20.71
213.81,9552128,20.83
213.84,9551976,20.70
213.86,9551860,20.68
213.88,9551760,20.68
213.91,9551880,20.87
213.93,9552048,20.85
213.96,9552524,20.98
213.98,9552948,20.64
214.00,9553220,20.28
214.03,9553144,20.05
214.05,9552848,19.85
214.08,9552296,19.39
214.10,9551576,19.29
214.12,9550744,19.14
214.15,9549580,18.83
214.17,9548272,18.59
214.20,9546972,18.44
214.22,9545552,18.30
214.24,9544064,18.16
214.27,9542536,17.97
214.29,9540984,17.88
214.32,9539408,17.61
214.34,9537824,17.31
214.36,9536308,17.37
214.39,9534848,17.13
214.41,9533296,16.91
214.43,9531856,16.88
214.46,9530380,16.73
214.48,9528848,16.62
214.51,9527272,16.61
214.53,9525556,16.15
214.55,9523988,16.12
214.58,9522420,15.87
214.60,9520956,16.03
214.63,9519476,15.78
214.65,9517948,15.66
214.67,9516340,15.44
214.70,9514848,15.42
214.72,9513288,15.22
214.75,9511788,15.07
214.77,9510268,15.02
214.79,9508752,14.85
214.82,9507148,14.80
214.84,9505548,14.58
214.86,9503940,14.47
214.89,9502336,14.42
214.91,9500720,14.22
214.94,9499136,14.25
214.96,9497464,14.16
214.98,9495752,14.00
215.01,9494064,13.83
215.03,9492348,13.80
215.06,9490588,13.60
215.08,9488888,13.55
215.10,9487172,13.58
215.13,9485444,13.41
215.15,9483664,13.34
215.18,9481864,13.14
215.20,9480192,13.14
215.22,9478488,12.97
215.25,9476812,12.77
215.27,9475184,12.72
215.30,9473444,12.70
215.32,9471784,12.61
215.34,9470080,12.52
215.37,9468420,12.37
215.39,9466792,12.25
215.41,9465260,12.25
215.44,9463704,12.16
215.46,9462132,12.00
215.49,9460612,11.96
215.51,9459296,11.96
215.53,9457952,11.75
215.56,9456596,11.75
215.58,9455200,11.70
215.61,9453908,11.70
215.63,9452560,11.42
215.65,9451204,11.37
215.68,9449860,11.30
215.70,9448688,11.17
215.73,9447828,11.23
215.75,9446748,11.15
215.77,9445496,10.97
215.80,9444396,10.89
215.82,9443272,10.80
215.85,9442204,11.07
215.87,9441420,11.59
215.89,9440972,11.97
215.92,9440688,12.59
215.94,9440412,12.85
215.97,9440336,13.40
215.99,9440344,13.62
216.01,9440276,14.11
216.04,9440256,14.49
216.06,9440416,14.76
216.09,9440664,15.13
216.11,9440992,15.41
216.13,9441400,15.72
216.16,9441968,15.92
216.18,9442388,16.20
216.20,9442896,16.43
216.23,9443284,16.68
216.25,9443796,16.75
216.28,9444300,17.03
216.30,9444936,17.30
216.32,9445612,17.38
216.35,9446296,17.65
216.37,9446952,17.81
216.40,9447484,17.87
216.42,9448160,18.05
216.44,9448808,18.19
216.47,9449428,18.34
216.49,9450116,18.46
216.52,9450748,18.64
216.54,9451596,18.72
216.56,9452236,18.77
216.59,9452880,18.95
216.61,9453616,19.03
216.63,9454208,19.19
216.66,9454744,19.06
216.68,9455296,19.19
216.71,9455936,19.27
216.73,9456508,19.42
216.76,9457148,19.45
216.78,9457740,19.49
216.80,9458332,19.59
216.83,9458876,19.57
216.85,9459424,19.78
216.87,9459872,19.70
216.90,9460224,19.79
216.92,9460564,19.95
216.95,9460932,19.90
216.97,9461404,20.05
216.99,9461740,19.95
217.02,9462072,19.96
217.04,9462548,19.94
217.07,9462912,20.22
217.09,9463184,20.39
217.11,9463336,20.18
217.14,9463444,20.26
217.16,9463884,20.40
217.19,9464228,20.42
217.21,9464680,20.36
217.23,9465220,20.43
217.26,9465740,20.41
217.28,9466292,20.49
217.30,9466496,20.36
217.33,9466592,20.32
217.35,9466604,20.24
217.38,9466592,20.39
217.40,9466716,20.52
217.42,9466760,20.56
217.45,9466716,20.32
217.47,9466628,20.36
217.50,9466552,20.41
217.52,9466172,20.47
217.54,9465720,20.56
217.57,9465256,20.49
217.59,9465016,20.49
217.62,9464872,20.64
217.64,9464664,20.54
217.66,9464488,20.60
217.69,9464352,20.70
217.71,9464040,20.44
217.74,9463920,20.55
217.76,9463684,20.41
217.78,9463292,20.04
217.81,9462832,19.90
217.83,9462312,19.78
217.85,9461972,19.45
217.88,9461560,19.32
217.90,9461124,19.12
217.93,9460776,18.98
217.95,9460496,18.73
217.97,9460188,18.47
218.00,9459968,18.51
218.02,9459768,18.24
218.05,9459536,18.00
218.07,9459060,17.93
218.09,9458492,17.55
218.12,9457788,17.31
218.14,9457160,17.20
218.17,9456532,17.09
218.19,9455792,16.89
218.21,9455196,16.76
218.24,9454456,16.60
218.26,9453720,16.44
218.29,9453008,16.32
218.31,9452348,16.28
218.33,9451680,16.03
218.36,9450884,15.84
218.38,9450184,15.63
218.40,9449432,15.63
218.43,9448724,15.47
218.45,9447964,15.25
218.48,9447264,15.05
218.50,9446532,15.05
218.52,9445820,14.79
218.55,9445200,14.67
218.57,9444496,14.62
218.60,9443804,14.43
218.62,9443232,14.44
218.64,9442568,14.19
218.67,9441916,14.16
218.69,9441056,13.98
218.72,9440236,13.75
218.74,9439500,13.89
218.76,9438728,13.68
218.79,9437868,13.46
218.81,9436956,13.31
218.84,9436236,13.34
218.86,9435344,13.09
218.88,9434428,13.18
218.91,9433448,12.87
218.93,9432636,12.88
218.96,9431888,12.75
218.98,9431152,12.61
219.00,9430448,12.54
219.03,9429780,12.39
219.05,9429100,12.34
219.07,9428436,12.31
219.10,9427820,12.17
219.12,9427224,12.23
219.15,9426560,12.06
219.17,9425836,11.88
219.19,9425248,11.80
219.22,9424812,12.00
219.24,9424344,11.60
219.27,9423812,11.53
219.29,9423400,11.51
219.31,9422988,11.34
219.34,9422556,11.32
219.36,9422128,11.20
219.38,9421796,11.18
219.41,9421412,11.16
219.43,9420996,10.94
219.46,9420564,10.97
