TIMESTAMPms		M1HIGHRESIMUabspressure
20020	1.006560000000000e+05
20040	1.006490000000000e+05
20060	1.006480000000000e+05
20080	1.006509921875000e+05
20100	1.006570000000000e+05
20120	1.006570000000000e+05
20140	1.006620000000000e+05
20160	1.006490000000000e+05
20180	1.006540000000000e+05
20200	1.006490000000000e+05
20220	1.006449921875000e+05
20240	1.006610000000000e+05
20260	1.006500000000000e+05
20280	1.006500000000000e+05
20300	1.006579921875000e+05
20320	1.006560000000000e+05
20340	1.006519921875000e+05
20361	1.006449921875000e+05
20377	1.006550000000000e+05
20401	1.006579921875000e+05
20421	1.006449921875000e+05
20441	1.006540000000000e+05
20465	1.006560000000000e+05
20481	1.006610000000000e+05
20501	1.006590000000000e+05
20521	1.006490000000000e+05
20541	1.006530000000000e+05
20561	1.006540000000000e+05
20581	1.006620000000000e+05
20601	1.006519921875000e+05
20621	1.006600000000000e+05
20641	1.006470000000000e+05
20661	1.006540000000000e+05
20681	1.006470000000000e+05
20697	1.006470000000000e+05
20721	1.006519921875000e+05
20741	1.006630000000000e+05
20761	1.006590000000000e+05
20777	1.006590000000000e+05
20801	1.006480000000000e+05
20821	1.006490000000000e+05
20841	1.006509921875000e+05
20861	1.006690000000000e+05
20881	1.006610000000000e+05
20901	1.006540000000000e+05
20921	1.006579921875000e+05
20941	1.006460000000000e+05
20961	1.006500000000000e+05
20981	1.006540000000000e+05
21001	1.006480000000000e+05
21021	1.006570000000000e+05
21037	1.006509921875000e+05
21061	1.006550000000000e+05
21081	1.006490000000000e+05
21098	1.006490000000000e+05
21118	1.006460000000000e+05
21142	1.006329921875000e+05
21158	1.006350000000000e+05
21182	1.006259921875000e+05
21202	1.006230000000000e+05
21218	1.006230000000000e+05
21239	1.006160000000000e+05
21258	1.006110000000000e+05
21278	1.005949921875000e+05
21298	1.005880000000000e+05
21319	1.005900000000000e+05
21338	1.005949921875000e+05
21358	1.005860000000000e+05
21378	1.005889921875000e+05
21402	1.005790000000000e+05
21422	1.005759921875000e+05
21438	1.005759921875000e+05
21458	1.005759921875000e+05
21482	1.005690000000000e+05
21502	1.005690000000000e+05
21518	1.005730000000000e+05
21538	1.005750000000000e+05
21558	1.005660000000000e+05
21582	1.005620000000000e+05
21598	1.005639921875000e+05
21618	1.005650000000000e+05
21638	1.005590000000000e+05
21660	1.005650000000000e+05
21680	1.005639921875000e+05
21700	1.005590000000000e+05
21724	1.005560000000000e+05
21740	1.005570000000000e+05
21760	1.005570000000000e+05
21780	1.005540000000000e+05
21804	1.005460000000000e+05
21820	1.005540000000000e+05
21840	1.005530000000000e+05
21860	1.005590000000000e+05
21880	1.005470000000000e+05
21900	1.005460000000000e+05
21920	1.005509921875000e+05
21940	1.005389921875000e+05
21960	1.005470000000000e+05
21980	1.005449921875000e+05
22000	1.005440000000000e+05
22020	1.005400000000000e+05
22040	1.005350000000000e+05
22060	1.005380000000000e+05
22080	1.005430000000000e+05
22100	1.005329921875000e+05
22120	1.005300000000000e+05
22140	1.005280000000000e+05
22160	1.005329921875000e+05
22180	1.005269921875000e+05
22201	1.005280000000000e+05
22222	1.005259921875000e+05
22238	1.005240000000000e+05
22258	1.005240000000000e+05
22278	1.005240000000000e+05
22302	1.005290000000000e+05
22318	1.005250000000000e+05
22342	1.005300000000000e+05
22362	1.005310000000000e+05
22378	1.005190000000000e+05
22402	1.005300000000000e+05
22418	1.005290000000000e+05
22438	1.005290000000000e+05
22458	1.005340000000000e+05
22482	1.005290000000000e+05
22498	1.005259921875000e+05
22518	1.005370000000000e+05
22543	1.005360000000000e+05
22560	1.005430000000000e+05
22580	1.005380000000000e+05
22600	1.005370000000000e+05
22620	1.005259921875000e+05
22640	1.005290000000000e+05
22660	1.005250000000000e+05
22680	1.005240000000000e+05
22700	1.005350000000000e+05
22720	1.005280000000000e+05
22740	1.005340000000000e+05
22760	1.005389921875000e+05
22780	1.005329921875000e+05
22800	1.005389921875000e+05
22820	1.005329921875000e+05
22840	1.005420000000000e+05
22860	1.005329921875000e+05
22880	1.005400000000000e+05
22900	1.005360000000000e+05
22920	1.005470000000000e+05
22940	1.005480000000000e+05
22960	1.005600000000000e+05
22980	1.005610000000000e+05
23000	1.005670000000000e+05
23020	1.005579921875000e+05
23040	1.005590000000000e+05
23060	1.005680000000000e+05
23080	1.005610000000000e+05
23100	1.005600000000000e+05
23122	1.005570000000000e+05
23142	1.005490000000000e+05
23162	1.005540000000000e+05
23182	1.005480000000000e+05
23202	1.005430000000000e+05
23222	1.005440000000000e+05
23238	1.005380000000000e+05
23262	1.005440000000000e+05
23282	1.005400000000000e+05
23302	1.005470000000000e+05
23322	1.005400000000000e+05
23342	1.005480000000000e+05
23362	1.005490000000000e+05
23378	1.005630000000000e+05
23398	1.005600000000000e+05
23422	1.005630000000000e+05
23442	1.005630000000000e+05
23462	1.005699921875000e+05
23482	1.005550000000000e+05
23502	1.005579921875000e+05
23522	1.005650000000000e+05
23542	1.005570000000000e+05
23558	1.005560000000000e+05
23582	1.005810000000000e+05
23598	1.005860000000000e+05
23622	1.005870000000000e+05
23642	1.005980000000000e+05
23658	1.006030000000000e+05
23679	1.006199921875000e+05
23703	1.006210000000000e+05
23723	1.006340000000000e+05
23739	1.006490000000000e+05
23763	1.006460000000000e+05
23783	1.006410000000000e+05
23799	1.006570000000000e+05
23819	1.006680000000000e+05
23840	1.006630000000000e+05
23860	1.006540000000000e+05
23880	1.006600000000000e+05
23900	1.006699921875000e+05
23920	1.006630000000000e+05
23940	1.006730000000000e+05
23960	1.006920000000000e+05
23980	1.006889921875000e+05
24000	1.006920000000000e+05
24020	1.006860000000000e+05
24038	1.006860000000000e+05
24062	1.006840000000000e+05
24082	1.007070000000000e+05
24098	1.006940000000000e+05
24118	1.007000000000000e+05
24138	1.006960000000000e+05
24158	1.006949921875000e+05
24182	1.006889921875000e+05
24202	1.006940000000000e+05
24222	1.006900000000000e+05
24242	1.006900000000000e+05
24258	1.006880000000000e+05
24282	1.006910000000000e+05
24302	1.006769921875000e+05
24318	1.006769921875000e+05
24338	1.006750000000000e+05
24358	1.006850000000000e+05
24378	1.006790000000000e+05
24399	1.006860000000000e+05
24416	1.006900000000000e+05
24441	1.006850000000000e+05
24461	1.006810000000000e+05
24481	1.006910000000000e+05
24501	1.006810000000000e+05
24517	1.006870000000000e+05
24537	1.006750000000000e+05
24557	1.006759921875000e+05
24581	1.006920000000000e+05
24601	1.006670000000000e+05
24621	1.006810000000000e+05
24641	1.006850000000000e+05
24661	1.006820000000000e+05
24681	1.006820000000000e+05
24701	1.006820000000000e+05
24721	1.006790000000000e+05
24741	1.006800000000000e+05
24761	1.006720000000000e+05
24778	1.006850000000000e+05
24798	1.006840000000000e+05
24818	1.006800000000000e+05
24838	1.006800000000000e+05
24858	1.006870000000000e+05
24879	1.006790000000000e+05
24902	1.006860000000000e+05
24918	1.006840000000000e+05
24942	1.006790000000000e+05
24962	1.006889921875000e+05
24982	1.006829921875000e+05
24998	1.006800000000000e+05
25022	1.006769921875000e+05
25042	1.006750000000000e+05
25058	1.006810000000000e+05
25078	1.006850000000000e+05
25098	1.006780000000000e+05
25122	1.006800000000000e+05
25142	1.006829921875000e+05
25162	1.006790000000000e+05
25182	1.006769921875000e+05
25202	1.006820000000000e+05
25222	1.006800000000000e+05
25242	1.006800000000000e+05
25258	1.006769921875000e+05
25280	1.006860000000000e+05
25300	1.006860000000000e+05
25320	1.006790000000000e+05
25340	1.006820000000000e+05
25360	1.006829921875000e+05
25380	1.006840000000000e+05
25400	1.006800000000000e+05
25420	1.006820000000000e+05
25440	1.006850000000000e+05
25460	1.006790000000000e+05
25480	1.006860000000000e+05
25500	1.006850000000000e+05
25520	1.006829921875000e+05
25540	1.006800000000000e+05
25560	1.006790000000000e+05
25580	1.006829921875000e+05
25600	1.006820000000000e+05
25620	1.006810000000000e+05
25640	1.006870000000000e+05
25660	1.006850000000000e+05
25680	1.006829921875000e+05
25700	1.006889921875000e+05
25720	1.006860000000000e+05
25740	1.006800000000000e+05
25760	1.006800000000000e+05
25780	1.006840000000000e+05
25800	1.006829921875000e+05
25820	1.006829921875000e+05
25840	1.006880000000000e+05
25860	1.006880000000000e+05
25881	1.006870000000000e+05
25902	1.006850000000000e+05
25918	1.006889921875000e+05
25938	1.006840000000000e+05
25958	1.006930000000000e+05
25982	1.006880000000000e+05
26002	1.006810000000000e+05
26022	1.006860000000000e+05
26042	1.006850000000000e+05
26062	1.006850000000000e+05
26082	1.006810000000000e+05
26098	1.006829921875000e+05
26118	1.006870000000000e+05
26142	1.006889921875000e+05
26158	1.006870000000000e+05
26182	1.006889921875000e+05
26198	1.006990000000000e+05
26218	1.006860000000000e+05
26242	1.006790000000000e+05
26262	1.006930000000000e+05
26278	1.006900000000000e+05
26302	1.006780000000000e+05
26318	1.006810000000000e+05
26342	1.006949921875000e+05
26362	1.006790000000000e+05
26382	1.006829921875000e+05
26402	1.006900000000000e+05
26419	1.006860000000000e+05
26443	1.006889921875000e+05
26463	1.006810000000000e+05
26483	1.006829921875000e+05
26499	1.006860000000000e+05
26519	1.006829921875000e+05
26543	1.006829921875000e+05
26559	1.006860000000000e+05
26579	1.006880000000000e+05
26599	1.006880000000000e+05
26620	1.006889921875000e+05
26640	1.006790000000000e+05
26660	1.006840000000000e+05
26680	1.006880000000000e+05
26700	1.006940000000000e+05
26720	1.006920000000000e+05
26740	1.006930000000000e+05
26760	1.006850000000000e+05
26780	1.006860000000000e+05
26802	1.006880000000000e+05
26822	1.006850000000000e+05
26842	1.006910000000000e+05
26862	1.006870000000000e+05
26882	1.006780000000000e+05
26902	1.006850000000000e+05
26918	1.006800000000000e+05
26938	1.006880000000000e+05
26962	1.006860000000000e+05
26982	1.006810000000000e+05
26998	1.006860000000000e+05
27022	1.006860000000000e+05
27038	1.006810000000000e+05
27058	1.006829921875000e+05
27082	1.006790000000000e+05
27098	1.006790000000000e+05
27122	1.006800000000000e+05
27142	1.006800000000000e+05
27162	1.006790000000000e+05
27182	1.006900000000000e+05
27198	1.006780000000000e+05
27218	1.006880000000000e+05
27238	1.006740000000000e+05
27262	1.006759921875000e+05
27282	1.006769921875000e+05
27302	1.006850000000000e+05
27318	1.006810000000000e+05
27342	1.006820000000000e+05
27359	1.006850000000000e+05
27383	1.006820000000000e+05
27399	1.006759921875000e+05
27423	1.006800000000000e+05
27439	1.006800000000000e+05
27463	1.006889921875000e+05
27479	1.006829921875000e+05
27499	1.006790000000000e+05
27519	1.006740000000000e+05
27539	1.006699921875000e+05
27559	1.006730000000000e+05
27583	1.006730000000000e+05
27599	1.006800000000000e+05
27623	1.006870000000000e+05
27639	1.006750000000000e+05
27659	1.006710000000000e+05
27679	1.006690000000000e+05
27703	1.006650000000000e+05
27719	1.006759921875000e+05
27743	1.006690000000000e+05
27759	1.006579921875000e+05
27783	1.006590000000000e+05
27803	1.006620000000000e+05
27819	1.006610000000000e+05
27839	1.006620000000000e+05
27859	1.006650000000000e+05
27879	1.006670000000000e+05
27900	1.006670000000000e+05
27921	1.006690000000000e+05
27941	1.006670000000000e+05
27961	1.006750000000000e+05
27981	1.006840000000000e+05
27997	1.006680000000000e+05
28021	1.006690000000000e+05
28041	1.006740000000000e+05
28061	1.006699921875000e+05
28081	1.006650000000000e+05
28101	1.006579921875000e+05
28121	1.006740000000000e+05
28141	1.006660000000000e+05
28161	1.006670000000000e+05
28181	1.006630000000000e+05
28201	1.006699921875000e+05
28221	1.006730000000000e+05
28241	1.006710000000000e+05
28261	1.006740000000000e+05
28281	1.006820000000000e+05
28301	1.006800000000000e+05
28321	1.006769921875000e+05
28337	1.006780000000000e+05
28357	1.006680000000000e+05
28381	1.006660000000000e+05
28401	1.006670000000000e+05
28421	1.006620000000000e+05
28442	1.006590000000000e+05
28462	1.006660000000000e+05
28482	1.006630000000000e+05
28502	1.006690000000000e+05
28522	1.006850000000000e+05
28542	1.006740000000000e+05
28558	1.006829921875000e+05
28582	1.006740000000000e+05
28602	1.006780000000000e+05
28622	1.006780000000000e+05
28642	1.006780000000000e+05
28658	1.006759921875000e+05
28678	1.006840000000000e+05
28702	1.006880000000000e+05
28722	1.006829921875000e+05
28738	1.006889921875000e+05
28762	1.006800000000000e+05
28782	1.006840000000000e+05
28802	1.006699921875000e+05
28822	1.006600000000000e+05
28838	1.006550000000000e+05
28858	1.006750000000000e+05
28882	1.006699921875000e+05
28902	1.006699921875000e+05
28918	1.006670000000000e+05
28942	1.006670000000000e+05
28958	1.006699921875000e+05
28982	1.006699921875000e+05
29002	1.006639921875000e+05
29018	1.006509921875000e+05
29042	1.006740000000000e+05
29062	1.006650000000000e+05
29078	1.006670000000000e+05
29102	1.006570000000000e+05
29122	1.006570000000000e+05
29142	1.006590000000000e+05
29162	1.006710000000000e+05
29182	1.006680000000000e+05
29199	1.006519921875000e+05
29219	1.006570000000000e+05
29239	1.006420000000000e+05
29263	1.006500000000000e+05
29279	1.006610000000000e+05
29299	1.006519921875000e+05
29319	1.006519921875000e+05
29343	1.006480000000000e+05
29359	1.006420000000000e+05
29383	1.006440000000000e+05
29403	1.006519921875000e+05
29419	1.006460000000000e+05
29439	1.006449921875000e+05
29463	1.006430000000000e+05
29479	1.006509921875000e+05
29503	1.006530000000000e+05
29523	1.006430000000000e+05
29539	1.006490000000000e+05
29559	1.006400000000000e+05
29579	1.006370000000000e+05
29597	1.006509921875000e+05
29621	1.006420000000000e+05
29641	1.006480000000000e+05
29661	1.006430000000000e+05
29681	1.006500000000000e+05
29701	1.006530000000000e+05
29721	1.006590000000000e+05
29741	1.006560000000000e+05
29761	1.006420000000000e+05
29781	1.006519921875000e+05
29801	1.006610000000000e+05
29821	1.006620000000000e+05
29841	1.006560000000000e+05
29861	1.006470000000000e+05
29881	1.006430000000000e+05
29901	1.006610000000000e+05
29917	1.006500000000000e+05
29941	1.006530000000000e+05
29957	1.006600000000000e+05
29981	1.006400000000000e+05
30001	1.006400000000000e+05
30021	1.006590000000000e+05
30037	1.006730000000000e+05
30061	1.006630000000000e+05
30081	1.006620000000000e+05
30101	1.006699921875000e+05
30117	1.006620000000000e+05
30141	1.006579921875000e+05
30161	1.006590000000000e+05
30181	1.006519921875000e+05
30201	1.006420000000000e+05
30217	1.006590000000000e+05
30237	1.006590000000000e+05
30261	1.006540000000000e+05
30282	1.006530000000000e+05
30302	1.006560000000000e+05
30318	1.006470000000000e+05
30339	1.006530000000000e+05
30358	1.006540000000000e+05
30382	1.006540000000000e+05
30398	1.006560000000000e+05
30422	1.006449921875000e+05
30442	1.006420000000000e+05
30458	1.006490000000000e+05
30478	1.006350000000000e+05
30502	1.006150000000000e+05
30518	1.006170000000000e+05
30538	1.006100000000000e+05
30558	1.006110000000000e+05
30578	1.006040000000000e+05
30599	1.006050000000000e+05
30622	1.005930000000000e+05
30638	1.005900000000000e+05
30658	1.005970000000000e+05
30678	1.006000000000000e+05
30702	1.006019921875000e+05
30718	1.005820000000000e+05
30742	1.005920000000000e+05
30762	1.005740000000000e+05
30778	1.005889921875000e+05
30798	1.005820000000000e+05
30818	1.005759921875000e+05
30840	1.005820000000000e+05
30864	1.005930000000000e+05
30880	1.005900000000000e+05
30900	1.005840000000000e+05
30920	1.005690000000000e+05
30940	1.005670000000000e+05
30960	1.005769921875000e+05
30984	1.005620000000000e+05
31000	1.005639921875000e+05
31020	1.005560000000000e+05
31040	1.005600000000000e+05
31060	1.005610000000000e+05
31080	1.005509921875000e+05
31100	1.005470000000000e+05
31120	1.005480000000000e+05
31140	1.005449921875000e+05
31160	1.005360000000000e+05
31180	1.005460000000000e+05
31200	1.005430000000000e+05
31220	1.005420000000000e+05
31240	1.005420000000000e+05
31260	1.005269921875000e+05
31280	1.005250000000000e+05
31300	1.005290000000000e+05
31320	1.005290000000000e+05
31340	1.005329921875000e+05
31360	1.005329921875000e+05
31381	1.005199921875000e+05
31401	1.005019921875000e+05
31421	1.005199921875000e+05
31438	1.005250000000000e+05
31458	1.005320000000000e+05
31482	1.005220000000000e+05
31502	1.005280000000000e+05
31518	1.005230000000000e+05
31542	1.005180000000000e+05
31562	1.005180000000000e+05
31582	1.005220000000000e+05
31602	1.005190000000000e+05
31618	1.005110000000000e+05
31638	1.005040000000000e+05
31662	1.005130000000000e+05
31678	1.005190000000000e+05
31702	1.005139921875000e+05
31718	1.005009921875000e+05
31742	1.004930000000000e+05
31762	1.004990000000000e+05
31782	1.005030000000000e+05
31802	1.004940000000000e+05
31822	1.004949921875000e+05
31842	1.004980000000000e+05
31862	1.004800000000000e+05
31882	1.004730000000000e+05
31902	1.004800000000000e+05
31922	1.004810000000000e+05
31938	1.004769921875000e+05
31958	1.004710000000000e+05
31978	1.004680000000000e+05
31998	1.004630000000000e+05
32018	1.004660000000000e+05
32038	1.004650000000000e+05
32062	1.004769921875000e+05
32078	1.004840000000000e+05
32102	1.004860000000000e+05
32122	1.004759921875000e+05
32142	1.004790000000000e+05
32159	1.004670000000000e+05
32179	1.004710000000000e+05
32199	1.004730000000000e+05
32219	1.004740000000000e+05
32239	1.004639921875000e+05
32263	1.004710000000000e+05
32279	1.004610000000000e+05
32303	1.004550000000000e+05
32319	1.004519921875000e+05
32339	1.004519921875000e+05
32359	1.004470000000000e+05
32383	1.004389921875000e+05
32399	1.004449921875000e+05
32419	1.004460000000000e+05
32439	1.004400000000000e+05
32463	1.004430000000000e+05
32479	1.004430000000000e+05
32505	1.004470000000000e+05
32517	1.004410000000000e+05
32537	1.004350000000000e+05
32561	1.004250000000000e+05
